NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902895	POSITIVE REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902895		19	0.5013215	1.1270844	0.28181818	0.50350785	1.0	1940	tags=47%, list=19%, signal=59%	
IL6-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL6-MEDIATED SIGNALING EVENTS	IL6-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL6-MEDIATED SIGNALING EVENTS		24	0.46540532	1.1269479	0.265625	0.50326085	1.0	1090	tags=25%, list=11%, signal=28%	
RESPONSE TO STEROID HORMONE%GOBP%GO:0048545	RESPONSE TO STEROID HORMONE%GOBP%GO:0048545		45	0.40537453	1.1265392	0.23785166	0.5036639	1.0	1041	tags=22%, list=10%, signal=25%	
ACTIN FILAMENT ORGANIZATION%GOBP%GO:0007015	ACTIN FILAMENT ORGANIZATION%GOBP%GO:0007015		112	0.35571486	1.1263855	0.17927171	0.5034649	1.0	1470	tags=28%, list=15%, signal=32%	
REGULATION OF MACROPHAGE ACTIVATION%GOBP%GO:0043030	REGULATION OF MACROPHAGE ACTIVATION%GOBP%GO:0043030		19	0.49399617	1.1258209	0.2857143	0.50425786	1.0	218	tags=16%, list=2%, signal=16%	
P53 PATHWAY%PANTHER PATHWAY%P00059	P53 PATHWAY%PANTHER PATHWAY%P00059		24	0.4630699	1.1256893	0.28863636	0.504011	1.0	761	tags=21%, list=8%, signal=22%	
NUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0033866	NUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0033866		27	0.45415846	1.1256312	0.25400457	0.50356734	1.0	1244	tags=44%, list=12%, signal=51%	
NUCLEOBASE-CONTAINING SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0055086	NUCLEOBASE-CONTAINING SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0055086		182	0.33750933	1.1250759	0.13770492	0.5043285	1.0	898	tags=19%, list=9%, signal=20%	
REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901796	REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901796		29	0.4438923	1.1243889	0.25174826	0.50545746	1.0	751	tags=34%, list=7%, signal=37%	
LONG-CHAIN FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035336	LONG-CHAIN FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035336		20	0.48658052	1.1243423	0.28280544	0.5049762	1.0	1108	tags=40%, list=11%, signal=45%	
SARS-COV-1 INFECTION%REACTOME%R-HSA-9678108.6	SARS-COV-1 INFECTION%REACTOME%R-HSA-9678108.6		32	0.44534785	1.1239525	0.27314815	0.5053652	1.0	2087	tags=50%, list=21%, signal=63%	
POSITIVE REGULATION OF RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0032103	POSITIVE REGULATION OF RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0032103		191	0.3349623	1.1236235	0.1525974	0.5055895	1.0	463	tags=9%, list=5%, signal=10%	
CELL GROWTH%GOBP%GO:0016049	CELL GROWTH%GOBP%GO:0016049		22	0.48539448	1.1231123	0.27865168	0.50618744	1.0	561	tags=18%, list=6%, signal=19%	
POSITIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060760	POSITIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060760		25	0.466843	1.1229465	0.2705314	0.50601006	1.0	941	tags=28%, list=9%, signal=31%	
NEGATIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903312	NEGATIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903312		34	0.43978363	1.1225505	0.26378897	0.50635636	1.0	1274	tags=24%, list=13%, signal=27%	
ANAPHASE-PROMOTING COMPLEX-DEPENDENT CATABOLIC PROCESS%GOBP%GO:0031145	ANAPHASE-PROMOTING COMPLEX-DEPENDENT CATABOLIC PROCESS%GOBP%GO:0031145		18	0.49255982	1.122377	0.3006536	0.50619435	1.0	1104	tags=39%, list=11%, signal=44%	
T CELL RECEPTOR SIGNALING PATHWAY%SMPDB%SMP0066977	T CELL RECEPTOR SIGNALING PATHWAY%SMPDB%SMP0066977		15	0.52855366	1.1222987	0.29746836	0.50580364	1.0	1566	tags=40%, list=16%, signal=47%	
PURINE NUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0034033	PURINE NUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0034033		27	0.45415846	1.1220261	0.28028503	0.50587946	1.0	1244	tags=44%, list=12%, signal=51%	
ENDOSOME TRANSPORT VIA MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0032509	ENDOSOME TRANSPORT VIA MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0032509		15	0.51661676	1.1216468	0.27402863	0.5062009	1.0	2214	tags=67%, list=22%, signal=85%	
SIGNALING EVENTS MEDIATED BY PTP1B%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PTP1B	SIGNALING EVENTS MEDIATED BY PTP1B%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PTP1B		30	0.443569	1.1214358	0.24657534	0.50611544	1.0	2068	tags=33%, list=20%, signal=42%	
REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010389	REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010389		44	0.41249967	1.1214246	0.24019608	0.50557864	1.0	1283	tags=32%, list=13%, signal=36%	
MYD88:MAL(TIRAP) CASCADE INITIATED ON PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 83%166058	MYD88:MAL(TIRAP) CASCADE INITIATED ON PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 83%166058		33	0.43413877	1.1212269	0.24235295	0.5054892	1.0	1356	tags=30%, list=13%, signal=35%	
PID_AR_PATHWAY%MSIGDB_C2%PID_AR_PATHWAY	PID_AR_PATHWAY%MSIGDB_C2%PID_AR_PATHWAY		18	0.50497454	1.1200479	0.32271764	0.5078338	1.0	1562	tags=44%, list=15%, signal=52%	
NORC NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 83%427413	NORC NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 83%427413		15	0.52640593	1.1196886	0.32166302	0.5081115	1.0	642	tags=33%, list=6%, signal=36%	
PLATELET AGGREGATION%GOBP%GO:0070527	PLATELET AGGREGATION%GOBP%GO:0070527		19	0.50537944	1.1195245	0.3043478	0.50793386	1.0	1338	tags=26%, list=13%, signal=30%	
MODIFICATION-DEPENDENT MACROMOLECULE CATABOLIC PROCESS%GOBP%GO:0043632	MODIFICATION-DEPENDENT MACROMOLECULE CATABOLIC PROCESS%GOBP%GO:0043632		193	0.328823	1.1194074	0.1373802	0.50766057	1.0	2063	tags=35%, list=20%, signal=43%	
TOLL LIKE RECEPTOR TLR1:TLR2 CASCADE%REACTOME DATABASE ID RELEASE 83%168179	TOLL LIKE RECEPTOR TLR1:TLR2 CASCADE%REACTOME DATABASE ID RELEASE 83%168179		33	0.43413877	1.1191927	0.2622549	0.5075828	1.0	1356	tags=30%, list=13%, signal=35%	
NEGATIVE REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051784	NEGATIVE REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051784		18	0.48238215	1.1189445	0.29809725	0.50759834	1.0	1205	tags=44%, list=12%, signal=50%	
MEIOTIC CELL CYCLE%GOBP%GO:0051321	MEIOTIC CELL CYCLE%GOBP%GO:0051321		46	0.40140522	1.1187735	0.23772609	0.50743747	1.0	460	tags=9%, list=5%, signal=9%	
NEGATIVE REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045744	NEGATIVE REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045744		16	0.51127744	1.1184825	0.29359823	0.5075708	1.0	1972	tags=25%, list=20%, signal=31%	
UBIQUITIN-DEPENDENT ERAD PATHWAY%GOBP%GO:0030433	UBIQUITIN-DEPENDENT ERAD PATHWAY%GOBP%GO:0030433		33	0.43950084	1.1179006	0.26378897	0.50839025	1.0	1988	tags=39%, list=20%, signal=49%	
POSITIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046889	POSITIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046889		34	0.4225957	1.116968	0.28235295	0.510011	1.0	1868	tags=26%, list=19%, signal=32%	
CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0035710	CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0035710		15	0.52407306	1.1167974	0.32735425	0.509847	1.0	447	tags=13%, list=4%, signal=14%	
REGULATION OF PROTEIN AUTOPHOSPHORYLATION%GOBP%GO:0031952	REGULATION OF PROTEIN AUTOPHOSPHORYLATION%GOBP%GO:0031952		15	0.5197366	1.1165305	0.3020595	0.50993353	1.0	1008	tags=33%, list=10%, signal=37%	
PID_ECADHERIN_NASCENT_AJ_PATHWAY%MSIGDB_C2%PID_ECADHERIN_NASCENT_AJ_PATHWAY	PID_ECADHERIN_NASCENT_AJ_PATHWAY%MSIGDB_C2%PID_ECADHERIN_NASCENT_AJ_PATHWAY		15	0.5253395	1.1162618	0.30406854	0.5100217	1.0	1586	tags=40%, list=16%, signal=47%	
POSITIVE REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045742	POSITIVE REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045742		20	0.4893292	1.1160495	0.31685394	0.50994796	1.0	1325	tags=30%, list=13%, signal=34%	
FEMALE SEX DIFFERENTIATION%GOBP%GO:0046660	FEMALE SEX DIFFERENTIATION%GOBP%GO:0046660		20	0.48015794	1.1159737	0.3268817	0.50956416	1.0	1025	tags=30%, list=10%, signal=33%	
POSITIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901186	POSITIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901186		20	0.4893292	1.1158327	0.29107982	0.5093288	1.0	1325	tags=30%, list=13%, signal=34%	
MACROAUTOPHAGY%REACTOME DATABASE ID RELEASE 83%1632852	MACROAUTOPHAGY%REACTOME DATABASE ID RELEASE 83%1632852		52	0.39939454	1.1157279	0.24697337	0.5090069	1.0	2105	tags=38%, list=21%, signal=48%	
AMINO ACIDS REGULATE MTORC1%REACTOME DATABASE ID RELEASE 83%9639288	AMINO ACIDS REGULATE MTORC1%REACTOME DATABASE ID RELEASE 83%9639288		28	0.45945588	1.1149926	0.28605202	0.5102391	1.0	1692	tags=32%, list=17%, signal=39%	
TOLL LIKE RECEPTOR 2 (TLR2) CASCADE%REACTOME%R-HSA-181438.1	TOLL LIKE RECEPTOR 2 (TLR2) CASCADE%REACTOME%R-HSA-181438.1		33	0.43413877	1.1146225	0.2783251	0.51051503	1.0	1356	tags=30%, list=13%, signal=35%	
CELLULAR RESPONSE TO CHEMICAL STRESS%GOBP%GO:0062197	CELLULAR RESPONSE TO CHEMICAL STRESS%GOBP%GO:0062197		69	0.37748635	1.1136069	0.23719676	0.5124145	1.0	1846	tags=32%, list=18%, signal=39%	
TNFALPHA%NETPATH%TNFALPHA	TNFALPHA%NETPATH%TNFALPHA		55	0.39125773	1.1132427	0.24242425	0.5128142	1.0	1955	tags=42%, list=19%, signal=52%	
POSITIVE REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035025	POSITIVE REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035025		19	0.48310584	1.1127384	0.27790973	0.5134633	1.0	1077	tags=16%, list=11%, signal=18%	
POLYPRENOL METABOLIC PROCESS%GOBP%GO:0016093	POLYPRENOL METABOLIC PROCESS%GOBP%GO:0016093		17	0.5010229	1.1119833	0.31019524	0.5146579	1.0	1203	tags=35%, list=12%, signal=40%	
PID_MET_PATHWAY%MSIGDB_C2%PID_MET_PATHWAY	PID_MET_PATHWAY%MSIGDB_C2%PID_MET_PATHWAY		21	0.47652638	1.1115751	0.26497695	0.51506364	1.0	1952	tags=52%, list=19%, signal=65%	
REGULATION OF EPIDERMAL GROWTH FACTOR-ACTIVATED RECEPTOR ACTIVITY%GOBP%GO:0007176	REGULATION OF EPIDERMAL GROWTH FACTOR-ACTIVATED RECEPTOR ACTIVITY%GOBP%GO:0007176		16	0.5113813	1.1113521	0.32662192	0.5150408	1.0	1154	tags=38%, list=11%, signal=42%	
NUCLEAR EVENTS MEDIATED BY NFE2L2%REACTOME DATABASE ID RELEASE 83%9759194	NUCLEAR EVENTS MEDIATED BY NFE2L2%REACTOME DATABASE ID RELEASE 83%9759194		15	0.5268711	1.1098017	0.32413793	0.51823163	1.0	1089	tags=27%, list=11%, signal=30%	
PROTEIN DEPOLYMERIZATION%GOBP%GO:0051261	PROTEIN DEPOLYMERIZATION%GOBP%GO:0051261		17	0.4956423	1.1095748	0.31678486	0.51821184	1.0	1002	tags=35%, list=10%, signal=39%	
REGULATION OF CELL DIVISION%GOBP%GO:0051302	REGULATION OF CELL DIVISION%GOBP%GO:0051302		62	0.38779157	1.1088624	0.24934383	0.5193198	1.0	1473	tags=34%, list=15%, signal=39%	
REGULATION OF ACTIN CYTOSKELETON%WIKIPATHWAYS_20220510%WP51%HOMO SAPIENS	REGULATION OF ACTIN CYTOSKELETON%WIKIPATHWAYS_20220510%WP51%HOMO SAPIENS		44	0.40463462	1.1087422	0.2596154	0.51904005	1.0	1926	tags=39%, list=19%, signal=48%	
REGULATION OF CENTROSOME DUPLICATION%GOBP%GO:0010824	REGULATION OF CENTROSOME DUPLICATION%GOBP%GO:0010824		20	0.4786893	1.1081425	0.31808278	0.5200088	1.0	2188	tags=45%, list=22%, signal=57%	
MECHANOREGULATION AND PATHOLOGY OF YAP/TAZ VIA HIPPO AND NON-HIPPO MECHANISMS%WIKIPATHWAYS_20220510%WP4534%HOMO SAPIENS	MECHANOREGULATION AND PATHOLOGY OF YAP/TAZ VIA HIPPO AND NON-HIPPO MECHANISMS%WIKIPATHWAYS_20220510%WP4534%HOMO SAPIENS		15	0.5134633	1.1079522	0.33485195	0.5198977	1.0	2068	tags=60%, list=20%, signal=75%	
REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902115	REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902115		81	0.36248174	1.1076627	0.23119777	0.5200654	1.0	2022	tags=38%, list=20%, signal=47%	
FATTY ACYL-COA BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 83%75105	FATTY ACYL-COA BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 83%75105		22	0.4749839	1.1060647	0.32568806	0.5234101	1.0	1244	tags=41%, list=12%, signal=47%	
T CELL DIFFERENTIATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002292	T CELL DIFFERENTIATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002292		15	0.50176525	1.1056831	0.30405405	0.52375066	1.0	923	tags=20%, list=9%, signal=22%	
NEGATIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0006469	NEGATIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0006469		73	0.36977184	1.1044157	0.21259843	0.5261234	1.0	620	tags=19%, list=6%, signal=20%	
MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:0044772	MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:0044772		90	0.36330622	1.1043528	0.22096318	0.5257326	1.0	1583	tags=30%, list=16%, signal=35%	
POSITIVE REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070304	POSITIVE REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070304		36	0.42216393	1.1042378	0.2857143	0.5254455	1.0	1384	tags=25%, list=14%, signal=29%	
REGULATION OF LYASE ACTIVITY%GOBP%GO:0051339	REGULATION OF LYASE ACTIVITY%GOBP%GO:0051339		33	0.43308058	1.1041627	0.29904306	0.5250638	1.0	1645	tags=24%, list=16%, signal=29%	
POSITIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032874	POSITIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032874		36	0.42216393	1.1034263	0.27906978	0.526358	1.0	1384	tags=25%, list=14%, signal=29%	
NOVEL INTRACELLULAR COMPONENTS OF RIG-I-LIKE RECEPTOR (RLR) PATHWAY%WIKIPATHWAYS_20220510%WP3865%HOMO SAPIENS	NOVEL INTRACELLULAR COMPONENTS OF RIG-I-LIKE RECEPTOR (RLR) PATHWAY%WIKIPATHWAYS_20220510%WP3865%HOMO SAPIENS		20	0.4828138	1.1024307	0.31954023	0.5281959	1.0	1008	tags=25%, list=10%, signal=28%	
NEGATIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050680	NEGATIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050680		37	0.4212801	1.1023628	0.2511737	0.5278176	1.0	514	tags=16%, list=5%, signal=17%	
PROTEIN MATURATION%GOBP%GO:0051604	PROTEIN MATURATION%GOBP%GO:0051604		128	0.34197995	1.1022769	0.18397626	0.5274826	1.0	459	tags=15%, list=5%, signal=15%	
SYNAPTIC SIGNALING PATHWAYS ASSOCIATED WITH AUTISM SPECTRUM DISORDER%WIKIPATHWAYS_20220510%WP4539%HOMO SAPIENS	SYNAPTIC SIGNALING PATHWAYS ASSOCIATED WITH AUTISM SPECTRUM DISORDER%WIKIPATHWAYS_20220510%WP4539%HOMO SAPIENS		15	0.50890684	1.1012254	0.34606206	0.52948064	1.0	1416	tags=33%, list=14%, signal=39%	
POSITIVE REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032481	POSITIVE REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032481		21	0.4727087	1.1000178	0.292517	0.53189284	1.0	1220	tags=43%, list=12%, signal=49%	
NEGATIVE REGULATION OF CELL GROWTH%GOBP%GO:0030308	NEGATIVE REGULATION OF CELL GROWTH%GOBP%GO:0030308		54	0.38924283	1.0990839	0.24752475	0.53357327	1.0	1495	tags=28%, list=15%, signal=32%	
TOLL LIKE RECEPTOR 3 (TLR3) CASCADE%REACTOME DATABASE ID RELEASE 83%168164	TOLL LIKE RECEPTOR 3 (TLR3) CASCADE%REACTOME DATABASE ID RELEASE 83%168164		30	0.4387642	1.098832	0.29396984	0.53361404	1.0	1356	tags=33%, list=13%, signal=38%	
REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045088	REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045088		140	0.33924934	1.0983987	0.22857143	0.5340731	1.0	773	tags=13%, list=8%, signal=14%	
TRIF(TICAM1)-MEDIATED TLR4 SIGNALING%REACTOME DATABASE ID RELEASE 83%937061	TRIF(TICAM1)-MEDIATED TLR4 SIGNALING%REACTOME DATABASE ID RELEASE 83%937061		31	0.4297971	1.0983964	0.30528846	0.5335235	1.0	1356	tags=32%, list=13%, signal=37%	
TRANSCRIPTIONAL REGULATION BY E2F6%REACTOME DATABASE ID RELEASE 83%8953750	TRANSCRIPTIONAL REGULATION BY E2F6%REACTOME DATABASE ID RELEASE 83%8953750		15	0.5072468	1.0970062	0.32662192	0.53628105	1.0	1420	tags=40%, list=14%, signal=46%	
CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033627	CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033627		27	0.44167706	1.0965465	0.30094787	0.5368156	1.0	1212	tags=30%, list=12%, signal=34%	
IL-4 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP395%HOMO SAPIENS	IL-4 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP395%HOMO SAPIENS		22	0.46981633	1.0956838	0.3292978	0.53827494	1.0	796	tags=23%, list=8%, signal=25%	
POSITIVE REGULATION OF CATABOLIC PROCESS%GOBP%GO:0009896	POSITIVE REGULATION OF CATABOLIC PROCESS%GOBP%GO:0009896		180	0.32799873	1.0954216	0.17350158	0.5383584	1.0	1481	tags=21%, list=15%, signal=24%	
CELLULAR RESPONSE TO OXIDATIVE STRESS%GOBP%GO:0034599	CELLULAR RESPONSE TO OXIDATIVE STRESS%GOBP%GO:0034599		58	0.38524565	1.0952579	0.2593516	0.5382045	1.0	772	tags=16%, list=8%, signal=17%	
THIOESTER BIOSYNTHETIC PROCESS%GOBP%GO:0035384	THIOESTER BIOSYNTHETIC PROCESS%GOBP%GO:0035384		24	0.45665786	1.094854	0.32470587	0.53864217	1.0	1244	tags=46%, list=12%, signal=52%	
EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0009913	EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0009913		64	0.37106904	1.0941697	0.25515464	0.53979117	1.0	979	tags=17%, list=10%, signal=19%	
PHOSPHOLIPASE C-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007200	PHOSPHOLIPASE C-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007200		57	0.38222033	1.0939227	0.27345845	0.5398302	1.0	302	tags=5%, list=3%, signal=5%	
MEIOTIC CELL CYCLE PROCESS%GOBP%GO:1903046	MEIOTIC CELL CYCLE PROCESS%GOBP%GO:1903046		38	0.41288045	1.0938098	0.2962963	0.5395433	1.0	460	tags=11%, list=5%, signal=11%	
NEGATIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001258	NEGATIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001258		24	0.45011902	1.0933901	0.3159091	0.53998435	1.0	1425	tags=21%, list=14%, signal=24%	
REGULATION OF MICROTUBULE-BASED PROCESS%GOBP%GO:0032886	REGULATION OF MICROTUBULE-BASED PROCESS%GOBP%GO:0032886		100	0.35246724	1.0931519	0.25761774	0.5399815	1.0	1702	tags=25%, list=17%, signal=30%	
HEAD AND NECK SQUAMOUS CELL CARCINOMA%WIKIPATHWAYS_20220510%WP4674%HOMO SAPIENS	HEAD AND NECK SQUAMOUS CELL CARCINOMA%WIKIPATHWAYS_20220510%WP4674%HOMO SAPIENS		26	0.44242936	1.0925823	0.30715936	0.5408396	1.0	1867	tags=50%, list=19%, signal=61%	
ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0071616	ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0071616		24	0.45665786	1.0923865	0.31058824	0.5407732	1.0	1244	tags=46%, list=12%, signal=52%	
NEGATIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051224	NEGATIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051224		40	0.41198346	1.0923768	0.27427185	0.5402455	1.0	1855	tags=33%, list=18%, signal=40%	
PID_INTEGRIN_CS_PATHWAY%MSIGDB_C2%PID_INTEGRIN_CS_PATHWAY	PID_INTEGRIN_CS_PATHWAY%MSIGDB_C2%PID_INTEGRIN_CS_PATHWAY		16	0.5064773	1.0916622	0.34186047	0.54142326	1.0	1586	tags=44%, list=16%, signal=52%	
POSITIVE REGULATION OF SIGNALING RECEPTOR ACTIVITY%GOBP%GO:2000273	POSITIVE REGULATION OF SIGNALING RECEPTOR ACTIVITY%GOBP%GO:2000273		28	0.43466622	1.0915633	0.33656174	0.54108953	1.0	1416	tags=32%, list=14%, signal=37%	
TGF_BETA_RECEPTOR%NETPATH%TGF_BETA_RECEPTOR	TGF_BETA_RECEPTOR%NETPATH%TGF_BETA_RECEPTOR		43	0.40441084	1.0914391	0.29455444	0.54084253	1.0	1238	tags=35%, list=12%, signal=40%	
NEGATIVE REGULATION OF KINASE ACTIVITY%GOBP%GO:0033673	NEGATIVE REGULATION OF KINASE ACTIVITY%GOBP%GO:0033673		77	0.35831803	1.0908971	0.2283237	0.5416228	1.0	698	tags=19%, list=7%, signal=21%	
TOLL LIKE RECEPTOR TLR6:TLR2 CASCADE%REACTOME DATABASE ID RELEASE 83%168188	TOLL LIKE RECEPTOR TLR6:TLR2 CASCADE%REACTOME DATABASE ID RELEASE 83%168188		33	0.43413877	1.0908103	0.30588236	0.54128015	1.0	1356	tags=30%, list=13%, signal=35%	
NEGATIVE REGULATION OF GROWTH%GOBP%GO:0045926	NEGATIVE REGULATION OF GROWTH%GOBP%GO:0045926		62	0.37448993	1.0906842	0.24933687	0.54101235	1.0	1495	tags=27%, list=15%, signal=32%	
POSITIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051222	POSITIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051222		111	0.34156334	1.0900724	0.23188406	0.54191315	1.0	1313	tags=22%, list=13%, signal=25%	
CELL CYCLE PHASE TRANSITION%GOBP%GO:0044770	CELL CYCLE PHASE TRANSITION%GOBP%GO:0044770		93	0.35796693	1.0889412	0.2746988	0.54402024	1.0	1583	tags=29%, list=16%, signal=34%	
PID_P53_REGULATION_PATHWAY%MSIGDB_C2%PID_P53_REGULATION_PATHWAY	PID_P53_REGULATION_PATHWAY%MSIGDB_C2%PID_P53_REGULATION_PATHWAY		24	0.4580582	1.0877519	0.32451922	0.54642355	1.0	665	tags=17%, list=7%, signal=18%	
BBSOME-MEDIATED CARGO-TARGETING TO CILIUM%REACTOME DATABASE ID RELEASE 83%5620922	BBSOME-MEDIATED CARGO-TARGETING TO CILIUM%REACTOME DATABASE ID RELEASE 83%5620922		15	0.51944304	1.0876205	0.33333334	0.5461728	1.0	1263	tags=47%, list=13%, signal=53%	
REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:2001239	REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:2001239		18	0.47594815	1.0872823	0.3280899	0.5465058	1.0	20	tags=11%, list=0%, signal=11%	
PID_TAP63_PATHWAY%MSIGDB_C2%PID_TAP63_PATHWAY	PID_TAP63_PATHWAY%MSIGDB_C2%PID_TAP63_PATHWAY		23	0.4574493	1.0851129	0.3340961	0.5511665	1.0	1129	tags=39%, list=11%, signal=44%	
REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043244	REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043244		43	0.40111393	1.084865	0.28708133	0.5511951	1.0	1031	tags=26%, list=10%, signal=28%	
INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220	INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220		22	0.46001226	1.0835791	0.34252873	0.5537502	1.0	433	tags=14%, list=4%, signal=14%	
SKIN DEVELOPMENT%GOBP%GO:0043588	SKIN DEVELOPMENT%GOBP%GO:0043588		96	0.35062364	1.0830824	0.28651685	0.5543868	1.0	1510	tags=27%, list=15%, signal=32%	
